timestamp,protocol,src_ip,src_port,dst_ip,dst_port,packet_size
src_ip,src_port,dst_ip,dst_port,packet_size,dns_latency_ms
2025-12-30 16:18:24,OTHER,Other,Unencrypted,192.168.31.101,-,224.0.0.22,-,54,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:24,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,134,
2025-12-30 16:18:24,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,70,
2025-12-30 16:18:25,OTHER,Other,Unencrypted,192.168.31.107,-,224.0.0.22,-,62,
2025-12-30 16:18:25,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:25,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:25,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:25,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:25,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:25,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:25,TCP,HTTPS,Encrypted,137.184.57.23,443,192.168.31.51,61692,54,
2025-12-30 16:18:25,TCP,HTTPS,Encrypted,192.168.31.51,61692,137.184.57.23,443,54,
2025-12-30 16:18:25,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,148,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,424,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,137,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,89,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:26,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:27,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,140,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,66,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,66,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,78,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,82,
2025-12-30 16:18:28,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,54,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,142,
2025-12-30 16:18:29,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,66,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,488,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:29,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:29,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,62,
2025-12-30 16:18:30,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:30,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:30,OTHER,Other,Unencrypted,192.168.31.107,-,224.0.0.22,-,54,
2025-12-30 16:18:30,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:30,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:30,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:30,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:30,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:18:30,OTHER,Other,Unencrypted,192.168.31.107,-,224.0.0.22,-,54,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,137,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:18:31,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,148,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,424,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,134,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,488,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,89,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:32,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:33,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,136,
2025-12-30 16:18:34,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,66,
2025-12-30 16:18:34,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:34,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:34,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:34,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:34,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:34,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:34,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:34,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,488,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,132,
2025-12-30 16:18:35,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:35,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:35,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:18:36,OTHER,Other,Unencrypted,192.168.31.107,-,224.0.0.22,-,54,
2025-12-30 16:18:36,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:36,OTHER,Other,Unencrypted,192.168.31.107,-,224.0.0.22,-,54,
2025-12-30 16:18:36,OTHER,Other,Unencrypted,192.168.31.101,-,224.0.0.22,-,54,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:36,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,134,
2025-12-30 16:18:36,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:18:37,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:37,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:37,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:37,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:37,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:37,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:37,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,148,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,424,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,137,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,89,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,192.168.31.51,63959,54.165.155.230,443,55,
2025-12-30 16:18:38,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,57402,54.165.155.230,443,55,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,54.165.155.230,443,192.168.31.51,63959,66,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,54.165.155.230,443,192.168.31.51,57402,66,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,830,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,54,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,488,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,143,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,1336,
2025-12-30 16:18:39,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,137,
2025-12-30 16:18:40,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,89,
2025-12-30 16:18:40,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,85,
2025-12-30 16:18:40,TCP,HTTPS,Encrypted,34.139.124.58,443,192.168.31.51,61714,487,
2025-12-30 16:18:40,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,66,
2025-12-30 16:18:40,TCP,HTTPS,Encrypted,192.168.31.51,61714,34.139.124.58,443,54,
2025-12-30 16:18:40,TCP,HTTPS,Encrypted,137.184.57.23,443,192.168.31.51,61692,54,
